index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2008-03-20,9.227,9.065,20080600,20080400
2008-03-21,,,,
2008-03-24,9.515,9.329,20080600,20080400
2008-03-25,9.601,9.419,20080600,20080400
2008-03-26,9.775,9.572000000000001,20080600,20080400
2008-03-27,9.783,9.578,20080600,20080400
2008-03-28,9.892999999999999,,20080600,20080400
2008-03-31,10.177,,20080600,20080400
2008-04-01,9.81,,20080600,20080400
2008-04-02,9.916,,20080600,20080400
2008-04-03,9.511000000000001,,20080600,20080400
2008-04-04,9.416,,20080600,20080400
2008-04-07,9.881,,20080600,20080400
2008-04-08,9.78,,20080600,20080400
2008-04-09,10.137,,20080600,20080400
2008-04-10,10.181000000000001,,20080600,20080400
2008-04-11,9.978,,20080600,20080400
2008-04-14,10.126,,20080600,20080400
2008-04-15,10.295,,20080600,20080400
2008-04-16,10.532,,20080600,20080400
2008-04-17,10.487,,20080600,20080400
2008-04-18,10.705,,20080600,20080400
2008-04-21,10.874,,20080600,20080400
2008-04-22,10.763,,20080600,20080400
2008-04-23,10.946,,20080600,20080400
2008-04-24,10.943,,20080600,20080400
2008-04-25,11.24,11.100999999999999,20080700,20080600
2008-04-28,11.452,11.329,20080700,20080600
2008-04-29,10.98,10.842,20080700,20080600
2008-04-30,10.979000000000001,10.843,20080700,20080600
2008-05-01,,,,
2008-05-02,10.92,10.777000000000001,20080700,20080600
2008-05-05,11.32,11.177999999999999,20080700,20080600
2008-05-06,11.286,11.15,20080700,20080600
2008-05-07,11.452,11.327,20080700,20080600
2008-05-08,11.37,11.263,20080700,20080600
2008-05-09,11.657,11.537,20080700,20080600
2008-05-12,11.431,11.300999999999998,20080700,20080600
2008-05-13,11.556,11.422,20080700,20080600
2008-05-14,11.738,11.597999999999999,20080700,20080600
2008-05-15,11.556,11.399000000000001,20080700,20080600
2008-05-16,11.259,11.094000000000001,20080700,20080600
2008-05-19,11.112,10.954,20080700,20080600
2008-05-20,11.512,11.365,20080700,20080600
2008-05-21,11.78,11.64,20080700,20080600
2008-05-22,11.831,11.697000000000001,20080700,20080600
2008-05-23,11.981,11.857000000000001,20080700,20080600
2008-05-26,,,,
2008-05-27,11.919,11.800999999999998,20080700,20080600
2008-05-28,12.094000000000001,11.995,20080900,20080700
2008-05-29,11.583,11.474,20080900,20080700
2008-05-30,11.81,11.703,20080900,20080700
2008-06-02,12.077,11.969000000000001,20080900,20080700
2008-06-03,12.315999999999999,12.220999999999998,20080900,20080700
2008-06-04,12.429,12.379000000000001,20080900,20080700
2008-06-05,12.577,12.519,20080900,20080700
2008-06-06,12.765,12.693,20080900,20080700
2008-06-09,12.704,12.604000000000001,20080900,20080700
2008-06-10,12.539000000000001,12.435,20080900,20080700
2008-06-11,12.779000000000002,12.66,20080900,20080700
2008-06-12,12.93,12.798,20080900,20080700
2008-06-13,12.765,12.625,20080900,20080700
2008-06-16,,,,
2008-06-17,13.084000000000001,12.952,20080900,20080700
2008-06-18,13.345999999999998,13.21,20080900,20080700
2008-06-19,13.030999999999999,12.860999999999999,20080900,20080700
2008-06-20,13.157,12.994000000000002,20080900,20080700
2008-06-23,13.372,13.203,20080900,20080700
2008-06-24,13.18,13.011,20080900,20080700
2008-06-25,12.92,12.753,20080900,20080700
2008-06-26,13.290999999999999,13.105,20080900,20080700
2008-06-27,13.262,,20080900,20080700
2008-06-30,13.418,,20080900,20080700
2008-07-01,13.57,,20080900,20080700
2008-07-02,13.452,,20080900,20080700
2008-07-03,13.645999999999999,,20080900,20080700
2008-07-04,,,,
2008-07-07,13.061,,20080900,20080700
2008-07-08,12.457,,20080900,20080700
2008-07-09,12.09,,20080900,20080700
2008-07-10,12.383,,20080900,20080700
2008-07-11,11.993,,20080900,20080700
2008-07-14,,,,
2008-07-15,11.568,,20080900,20080700
2008-07-16,11.478,,20080900,20080700
2008-07-17,10.605,,20080900,20080700
2008-07-18,10.639000000000001,,20080900,20080700
2008-07-21,10.585,,20080900,20080700
2008-07-22,10.142999999999999,,20080900,20080700
2008-07-23,9.851,,20080900,20080700
2008-07-24,9.377,,20080900,20080700
2008-07-25,9.126,,20080900,20080700
2008-07-28,9.298,9.195,20081000,20080900
2008-07-29,9.232000000000001,9.13,20081000,20080900
2008-07-30,9.339,9.248,20081000,20080900
2008-07-31,9.224,9.119,20081000,20080900
2008-08-01,9.494,9.389,20081000,20080900
2008-08-04,8.836,8.726,20081000,20080900
2008-08-05,8.82,8.726,20081000,20080900
2008-08-06,8.855,8.773,20081000,20080900
2008-08-07,8.658999999999999,8.571,20081000,20080900
2008-08-08,8.33,8.248,20081000,20080900
2008-08-11,8.422,8.349,20081000,20080900
2008-08-12,8.41,8.33,20081000,20080900
2008-08-13,8.545,8.456,20081000,20080900
2008-08-14,8.238999999999999,8.136000000000001,20081000,20080900
2008-08-15,8.198,8.092,20081000,20080900
2008-08-18,7.996,7.888,20081000,20080900
2008-08-19,8.08,7.976,20081000,20080900
2008-08-20,8.176,8.077,20081000,20080900
2008-08-21,8.359,8.252,20081000,20080900
2008-08-22,7.957000000000001,7.843,20081000,20080900
2008-08-25,7.938,7.825,20081000,20080900
2008-08-26,9.102,8.387,20081200,20081000
2008-08-27,9.328,8.607999999999999,20081200,20081000
2008-08-28,8.897,8.05,20081200,20081000
2008-08-29,8.788,7.943,20081200,20081000
2008-09-01,,,,
2008-09-02,8.177,7.261,20081200,20081000
2008-09-03,8.186,7.263999999999999,20081200,20081000
2008-09-04,8.21,7.322,20081200,20081000
2008-09-05,8.329,7.449,20081200,20081000
2008-09-08,8.311,7.527,20081200,20081000
2008-09-09,8.25,7.535,20081200,20081000
2008-09-10,8.058,7.393,20081200,20081000
2008-09-11,7.93,7.247999999999999,20081200,20081000
2008-09-12,8.013,7.3660000000000005,20081200,20081000
2008-09-15,8.0,7.374,20081200,20081000
2008-09-16,7.904,7.279,20081200,20081000
2008-09-17,8.487,7.91,20081200,20081000
2008-09-18,8.296,7.621,20081200,20081000
2008-09-19,8.235,7.531000000000001,20081200,20081000
2008-09-22,8.311,7.6579999999999995,20081200,20081000
2008-09-23,8.476,7.931,20081200,20081000
2008-09-24,8.256,7.678999999999999,20081200,20081000
2008-09-25,8.267999999999999,7.724,20081200,20081000
2008-09-26,8.015,7.472,20081200,20081000
2008-09-29,7.601,,20081200,20081000
2008-09-30,7.787999999999999,,20081200,20081000
2008-10-01,8.02,,20081200,20081000
2008-10-02,7.756,,20081200,20081000
2008-10-03,7.648,,20081200,20081000
2008-10-06,7.153,,20081200,20081000
2008-10-07,7.105,,20081200,20081000
2008-10-08,7.074,,20081200,20081000
2008-10-09,7.156000000000001,,20081200,20081000
2008-10-10,6.881,,20081200,20081000
2008-10-13,7.028,,20081200,20081000
2008-10-14,7.0489999999999995,,20081200,20081000
2008-10-15,6.879,,20081200,20081000
2008-10-16,6.972,,20081200,20081000
2008-10-17,7.0760000000000005,,20081200,20081000
2008-10-20,6.9910000000000005,,20081200,20081000
2008-10-21,7.087999999999999,,20081200,20081000
2008-10-22,6.977,,20081200,20081000
2008-10-23,6.619,,20081200,20081000
2008-10-24,6.462000000000001,,20081200,20081000
2008-10-27,6.627999999999999,6.34,20090100,20081200
2008-10-28,6.696000000000001,6.416,20090100,20081200
2008-10-29,,,,
2008-10-30,6.734,6.431,20090100,20081200
2008-10-31,7.053,6.7829999999999995,20090100,20081200
2008-11-03,7.085,6.837999999999999,20090100,20081200
2008-11-04,7.447,7.218999999999999,20090100,20081200
2008-11-05,7.4910000000000005,7.249,20090100,20081200
2008-11-06,7.2010000000000005,6.979,20090100,20081200
2008-11-07,6.968,6.757000000000001,20090100,20081200
2008-11-10,7.419,7.247999999999999,20090100,20081200
2008-11-11,6.851,6.705,20090100,20081200
2008-11-12,6.56,6.405,20090100,20081200
2008-11-13,6.477,6.318,20090100,20081200
2008-11-14,6.468,6.312,20090100,20081200
2008-11-17,6.641,6.5329999999999995,20090100,20081200
2008-11-18,6.602,6.516,20090100,20081200
2008-11-19,6.813,6.742999999999999,20090100,20081200
2008-11-20,6.386,6.316,20090100,20081200
2008-11-21,6.502999999999999,6.48,20090100,20081200
2008-11-24,6.827000000000001,6.888,20090100,20081200
2008-11-25,6.386,,20090100,20081200
2008-11-26,6.8389999999999995,6.877999999999999,20090300,20090100
2008-11-27,,,,
2008-11-28,6.54,6.51,20090300,20090100
2008-12-01,6.593,6.604,20090300,20090100
2008-12-02,6.426,6.4239999999999995,20090300,20090100
2008-12-03,6.35,6.347,20090300,20090100
2008-12-04,6.045,6.017,20090300,20090100
2008-12-05,5.767,5.742000000000001,20090300,20090100
2008-12-08,5.63,5.566,20090300,20090100
2008-12-09,5.665,5.579,20090300,20090100
2008-12-10,5.794,5.686,20090300,20090100
2008-12-11,5.707999999999999,5.598,20090300,20090100
2008-12-12,5.5520000000000005,5.4879999999999995,20090300,20090100
2008-12-15,5.682,5.645,20090300,20090100
2008-12-16,5.803,5.751,20090300,20090100
2008-12-17,5.7139999999999995,5.619,20090300,20090100
2008-12-18,5.638999999999999,5.547999999999999,20090300,20090100
2008-12-19,5.438,5.334,20090300,20090100
2008-12-22,5.377000000000001,5.294,20090300,20090100
2008-12-23,5.806,5.737,20090300,20090100
2008-12-24,5.944,5.91,20090300,20090100
2008-12-25,,,,
2008-12-26,5.847,5.8260000000000005,20090300,20090100
2008-12-29,6.099,6.136,20090300,20090100
2008-12-30,5.89,,20090300,20090100
2008-12-31,5.657,,20090300,20090100
2009-01-01,,,,
2009-01-02,5.994,,20090300,20090100
2009-01-05,6.087000000000001,,20090300,20090100
2009-01-06,5.997999999999999,,20090300,20090100
2009-01-07,5.874,,20090300,20090100
2009-01-08,5.564,,20090300,20090100
2009-01-09,5.494,,20090300,20090100
2009-01-12,5.517,,20090300,20090100
2009-01-13,5.1610000000000005,,20090300,20090100
2009-01-14,4.9719999999999995,,20090300,20090100
2009-01-15,4.842,,20090300,20090100
2009-01-16,4.813,,20090300,20090100
2009-01-19,,,,
2009-01-20,4.631,,20090300,20090100
2009-01-21,4.75,,20090300,20090100
2009-01-22,4.662,,20090300,20090100
2009-01-23,4.566,4.493,20090400,20090300
2009-01-26,4.533,4.458,20090400,20090300
2009-01-27,4.506,4.445,20090400,20090300
2009-01-28,4.4910000000000005,4.42,20090400,20090300
2009-01-29,4.646,4.5760000000000005,20090400,20090300
2009-01-30,4.489,4.417,20090400,20090300
2009-02-02,4.604,4.5569999999999995,20090400,20090300
2009-02-03,4.578,4.513,20090400,20090300
2009-02-04,4.647,4.5969999999999995,20090400,20090300
2009-02-05,4.687,4.6419999999999995,20090400,20090300
2009-02-06,4.814,4.774,20090400,20090300
2009-02-09,4.856,4.8069999999999995,20090400,20090300
2009-02-10,4.603,4.543,20090400,20090300
2009-02-11,4.578,4.532,20090400,20090300
2009-02-12,4.504,4.485,20090400,20090300
2009-02-13,4.459,4.452,20090400,20090300
2009-02-16,,,,
2009-02-17,4.217,4.203,20090400,20090300
2009-02-18,4.238,4.2139999999999995,20090400,20090300
2009-02-19,4.111000000000001,4.078,20090400,20090300
2009-02-20,4.0360000000000005,4.006,20090400,20090300
2009-02-23,4.098,4.0969999999999995,20090400,20090300
2009-02-24,4.412,4.194,20090600,20090400
2009-02-25,,,,
2009-02-26,4.305,4.077,20090600,20090400
2009-02-27,4.408,4.198,20090600,20090400
2009-03-02,4.36,4.152,20090600,20090400
2009-03-03,4.474,4.282,20090600,20090400
2009-03-04,4.542,4.34,20090600,20090400
2009-03-05,4.306,4.088,20090600,20090400
2009-03-06,4.1419999999999995,3.945,20090600,20090400
2009-03-09,4.047,3.865,20090600,20090400
2009-03-10,4.027,3.84,20090600,20090400
2009-03-11,3.9760000000000004,3.798,20090600,20090400
2009-03-12,4.181,3.995,20090600,20090400
2009-03-13,4.126,3.932,20090600,20090400
2009-03-16,4.042,3.85,20090600,20090400
2009-03-17,3.998,3.812,20090600,20090400
2009-03-18,3.8810000000000002,3.6839999999999997,20090600,20090400
2009-03-19,4.359,4.1739999999999995,20090600,20090400
2009-03-20,4.431,4.227,20090600,20090400
2009-03-23,4.503,4.294,20090600,20090400
2009-03-24,4.567,4.3469999999999995,20090600,20090400
2009-03-25,4.54,4.329,20090600,20090400
2009-03-26,4.171,3.947,20090600,20090400
2009-03-27,3.8739999999999997,3.6310000000000002,20090600,20090400
2009-03-30,3.8739999999999997,,20090600,20090400
2009-03-31,3.915,,20090600,20090400
2009-04-01,3.83,,20090600,20090400
2009-04-02,3.912,,20090600,20090400
2009-04-03,3.929,,20090600,20090400
2009-04-06,3.8569999999999998,,20090600,20090400
2009-04-07,3.694,,20090600,20090400
2009-04-08,3.764,,20090600,20090400
2009-04-09,3.745,,20090600,20090400
2009-04-10,,,,
2009-04-13,3.765,,20090600,20090400
2009-04-14,3.826,,20090600,20090400
2009-04-15,3.8280000000000003,,20090600,20090400
2009-04-16,3.733,,20090600,20090400
2009-04-17,3.862,,20090600,20090400
2009-04-20,3.667,,20090600,20090400
2009-04-21,3.635,,20090600,20090400
2009-04-22,3.645,,20090600,20090400
2009-04-23,3.516,,20090600,20090400
2009-04-24,3.4019999999999997,,20090600,20090400
2009-04-27,3.5069999999999997,3.362,20090700,20090600
2009-04-28,3.5839999999999996,3.44,20090700,20090600
2009-04-29,3.542,3.403,20090700,20090600
2009-04-30,3.515,3.373,20090700,20090600
2009-05-01,3.679,3.5460000000000003,20090700,20090600
2009-05-04,3.86,3.725,20090700,20090600
2009-05-05,3.753,3.615,20090700,20090600
2009-05-06,4.012,3.887,20090700,20090600
2009-05-07,4.197,4.081,20090700,20090600
2009-05-08,4.416,4.311,20090700,20090600
2009-05-11,4.412,4.302,20090700,20090600
2009-05-12,4.563,4.449,20090700,20090600
2009-05-13,4.46,4.333,20090700,20090600
2009-05-14,4.414,4.292,20090700,20090600
2009-05-15,4.217,4.098,20090700,20090600
2009-05-18,4.265,4.138999999999999,20090700,20090600
2009-05-19,4.03,3.9139999999999997,20090700,20090600
2009-05-20,4.098,3.97,20090700,20090600
2009-05-21,3.7260000000000004,3.603,20090700,20090600
2009-05-22,3.636,3.515,20090700,20090600
2009-05-25,,,,
2009-05-26,3.6430000000000002,3.537,20090700,20090600
2009-05-27,3.858,3.638,20090900,20090700
2009-05-28,4.173,3.957,20090900,20090700
2009-05-29,4.055,3.835,20090900,20090700
2009-06-01,4.4719999999999995,4.249,20090900,20090700
2009-06-02,4.369,4.12,20090900,20090700
2009-06-03,4.04,3.766,20090900,20090700
2009-06-04,4.101,3.81,20090900,20090700
2009-06-05,4.185,3.8680000000000003,20090900,20090700
2009-06-08,4.1,3.7310000000000003,20090900,20090700
2009-06-09,4.105,3.7310000000000003,20090900,20090700
2009-06-10,4.071000000000001,3.708,20090900,20090700
2009-06-11,4.32,3.9330000000000003,20090900,20090700
2009-06-12,4.243,3.8569999999999998,20090900,20090700
2009-06-15,4.533,4.1819999999999995,20090900,20090700
2009-06-16,4.448,4.129,20090900,20090700
2009-06-17,4.55,4.253,20090900,20090700
2009-06-18,4.414,4.093,20090900,20090700
2009-06-19,4.317,4.032,20090900,20090700
2009-06-22,4.187,3.9330000000000003,20090900,20090700
2009-06-23,4.129,3.8789999999999996,20090900,20090700
2009-06-24,4.046,3.761,20090900,20090700
2009-06-25,4.121,3.844,20090900,20090700
2009-06-26,4.237,3.949,20090900,20090700
2009-06-29,4.103,,20090900,20090700
2009-06-30,3.9819999999999998,,20090900,20090700
2009-07-01,3.944,,20090900,20090700
2009-07-02,3.7569999999999997,,20090900,20090700
2009-07-03,,,,
2009-07-06,3.622,,20090900,20090700
2009-07-07,3.5580000000000003,,20090900,20090700
2009-07-08,3.478,,20090900,20090700
2009-07-09,3.5260000000000002,,20090900,20090700
2009-07-10,3.4939999999999998,,20090900,20090700
2009-07-13,3.4019999999999997,,20090900,20090700
2009-07-14,3.571,,20090900,20090700
2009-07-15,3.4330000000000003,,20090900,20090700
2009-07-16,3.813,,20090900,20090700
2009-07-17,3.8160000000000003,,20090900,20090700
2009-07-20,3.838,,20090900,20090700
2009-07-21,3.846,,20090900,20090700
2009-07-22,3.94,,20090900,20090700
2009-07-23,3.71,,20090900,20090700
2009-07-24,3.861,,20090900,20090700
2009-07-27,3.7680000000000002,,20090900,20090700
2009-07-28,3.924,3.687,20091000,20090900
2009-07-29,3.7880000000000003,3.548,20091000,20090900
2009-07-30,3.988,3.7430000000000003,20091000,20090900
2009-07-31,3.909,3.653,20091000,20090900
2009-08-03,4.285,4.031000000000001,20091000,20090900
2009-08-04,4.275,4.001,20091000,20090900
2009-08-05,4.328,4.042,20091000,20090900
2009-08-06,4.007,3.7430000000000003,20091000,20090900
2009-08-07,3.9389999999999996,3.674,20091000,20090900
2009-08-10,3.9189999999999996,3.641,20091000,20090900
2009-08-11,3.812,3.5410000000000004,20091000,20090900
2009-08-12,3.767,3.4789999999999996,20091000,20090900
2009-08-13,3.673,3.3360000000000003,20091000,20090900
2009-08-14,3.638,3.238,20091000,20090900
2009-08-17,3.555,3.1630000000000003,20091000,20090900
2009-08-18,3.464,3.096,20091000,20090900
2009-08-19,3.472,3.1189999999999998,20091000,20090900
2009-08-20,3.32,2.945,20091000,20090900
2009-08-21,3.225,2.804,20091000,20090900
2009-08-24,3.3369999999999997,2.923,20091000,20090900
2009-08-25,3.2880000000000003,2.8819999999999997,20091000,20090900
2009-08-26,5.101,3.2939999999999996,20091200,20091000
2009-08-27,5.047,3.2060000000000004,20091200,20091000
2009-08-28,4.913,3.033,20091200,20091000
2009-08-31,4.832,2.977,20091200,20091000
2009-09-01,4.697,2.821,20091200,20091000
2009-09-02,4.685,2.715,20091200,20091000
2009-09-03,4.5089999999999995,2.508,20091200,20091000
2009-09-04,4.499,2.728,20091200,20091000
2009-09-07,,,,
2009-09-08,4.592,2.807,20091200,20091000
2009-09-09,4.61,2.8289999999999997,20091200,20091000
2009-09-10,4.956,3.2560000000000002,20091200,20091000
2009-09-11,4.769,2.96,20091200,20091000
2009-09-14,4.992,3.2969999999999997,20091200,20091000
2009-09-15,4.961,3.32,20091200,20091000
2009-09-16,5.317,3.76,20091200,20091000
2009-09-17,5.115,3.458,20091200,20091000
2009-09-18,5.3229999999999995,3.778,20091200,20091000
2009-09-21,5.114,3.576,20091200,20091000
2009-09-22,5.218,3.609,20091200,20091000
2009-09-23,5.446000000000001,3.86,20091200,20091000
2009-09-24,5.5920000000000005,3.955,20091200,20091000
2009-09-25,5.666,3.985,20091200,20091000
2009-09-28,5.587999999999999,3.73,20091200,20091000
2009-09-29,5.6739999999999995,,20091200,20091000
2009-09-30,5.6739999999999995,,20091200,20091000
2009-10-01,5.327000000000001,,20091200,20091000
2009-10-02,5.522,,20091200,20091000
2009-10-05,5.723,,20091200,20091000
2009-10-06,5.627000000000001,,20091200,20091000
2009-10-07,5.683,,20091200,20091000
2009-10-08,5.739,,20091200,20091000
2009-10-09,5.59,,20091200,20091000
2009-10-12,5.74,,20091200,20091000
2009-10-13,5.475,,20091200,20091000
2009-10-14,5.357,,20091200,20091000
2009-10-15,5.412999999999999,,20091200,20091000
2009-10-16,5.712999999999999,,20091200,20091000
2009-10-19,5.757999999999999,,20091200,20091000
2009-10-20,5.935,,20091200,20091000
2009-10-21,5.792999999999999,,20091200,20091000
2009-10-22,5.617000000000001,,20091200,20091000
2009-10-23,,,,
2009-10-26,5.212000000000001,,20091200,20091000
2009-10-27,5.627000000000001,5.282,20100100,20091200
2009-10-28,5.419,5.066,20100100,20091200
2009-10-29,5.428,5.062,20100100,20091200
2009-10-30,5.39,5.045,20100100,20091200
2009-11-02,5.162000000000001,4.824,20100100,20091200
2009-11-03,5.247999999999999,4.922,20100100,20091200
2009-11-04,5.0680000000000005,4.725,20100100,20091200
2009-11-05,5.121,4.782,20100100,20091200
2009-11-06,4.959,4.595,20100100,20091200
2009-11-09,5.03,4.67,20100100,20091200
2009-11-10,4.861000000000001,4.467,20100100,20091200
2009-11-11,4.901,4.503,20100100,20091200
2009-11-12,4.761,4.37,20100100,20091200
2009-11-13,4.798,4.3919999999999995,20100100,20091200
2009-11-16,4.9910000000000005,4.614,20100100,20091200
2009-11-17,4.907,4.53,20100100,20091200
2009-11-18,4.659,4.254,20100100,20091200
2009-11-19,4.715,4.342,20100100,20091200
2009-11-20,4.758,4.4239999999999995,20100100,20091200
2009-11-23,4.791,4.473,20100100,20091200
2009-11-24,4.766,4.486000000000001,20100100,20091200
2009-11-25,5.266,5.162999999999999,20100300,20100100
2009-11-26,,,,
2009-11-27,5.29,5.192,20100300,20100100
2009-11-30,4.989,4.848,20100300,20100100
2009-12-01,4.89,4.762,20100300,20100100
