index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2008-02-21,1347.0,1349.75,20080300,20080600
2008-02-22,1355.5,1358.25,20080300,20080600
2008-02-25,1371.5,1374.5,20080300,20080600
2008-02-26,1382.75,1385.75,20080300,20080600
2008-02-27,1380.5,1383.25,20080300,20080600
2008-02-28,1365.75,1368.5,20080300,20080600
2008-02-29,1331.25,1333.25,20080300,20080600
2008-03-03,1332.0,1334.0,20080300,20080600
2008-03-04,1327.0,1329.0,20080300,20080600
2008-03-05,1335.5,1337.75,20080300,20080600
2008-03-06,1308.0,1310.0,20080300,20080600
2008-03-07,1292.75,1294.5,20080300,20080600
2008-03-10,1275.5,1277.25,20080300,20080600
2008-03-11,1324.0,1326.0,20080300,20080600
2008-03-12,1311.5,1312.0,20080600,20080900
2008-03-13,1315.25,1316.0,20080600,20080900
2008-03-14,1293.0,1293.0,20080600,20080900
2008-03-17,1279.5,1278.5,20080600,20080900
2008-03-18,1334.0,1334.0,20080600,20080900
2008-03-19,1299.5,1299.0,20080600,20080900
2008-03-20,1324.75,1325.0,20080600,20080900
2008-03-21,,,,
2008-03-24,1351.5,1352.25,20080600,20080900
2008-03-25,1351.5,1352.0,20080600,20080900
2008-03-26,1335.5,1335.75,20080600,20080900
2008-03-27,1329.75,1330.0,20080600,20080900
2008-03-28,1319.0,1319.0,20080600,20080900
2008-03-31,1324.0,1324.25,20080600,20080900
2008-04-01,1370.5,1371.25,20080600,20080900
2008-04-02,1371.0,1372.0,20080600,20080900
2008-04-03,1373.5,1374.25,20080600,20080900
2008-04-04,1372.0,1372.5,20080600,20080900
2008-04-07,1372.25,1373.0,20080600,20080900
2008-04-08,1371.0,1371.75,20080600,20080900
2008-04-09,1360.25,1361.0,20080600,20080900
2008-04-10,1363.0,1363.75,20080600,20080900
2008-04-11,1335.5,1336.0,20080600,20080900
2008-04-14,1331.25,1332.0,20080600,20080900
2008-04-15,1336.0,1336.75,20080600,20080900
2008-04-16,1371.0,1372.25,20080600,20080900
2008-04-17,1372.25,1374.25,20080600,20080900
2008-04-18,1388.0,1390.0,20080600,20080900
2008-04-21,1388.25,1390.5,20080600,20080900
2008-04-22,1380.75,1382.75,20080600,20080900
2008-04-23,1378.5,1380.5,20080600,20080900
2008-04-24,1386.0,1388.0,20080600,20080900
2008-04-25,1397.0,1399.25,20080600,20080900
2008-04-28,1397.5,1399.75,20080600,20080900
2008-04-29,1391.0,1393.25,20080600,20080900
2008-04-30,1384.5,1386.0,20080600,20080900
2008-05-01,1411.5,1413.5,20080600,20080900
2008-05-02,1415.75,1417.5,20080600,20080900
2008-05-05,1408.25,1410.0,20080600,20080900
2008-05-06,1420.75,1422.5,20080600,20080900
2008-05-07,1395.25,1397.0,20080600,20080900
2008-05-08,1392.0,1393.5,20080600,20080900
2008-05-09,1389.0,1390.5,20080600,20080900
2008-05-12,1404.75,1406.25,20080600,20080900
2008-05-13,1404.75,1406.5,20080600,20080900
2008-05-14,1407.75,1409.75,20080600,20080900
2008-05-15,1424.5,1426.5,20080600,20080900
2008-05-16,1425.75,1427.5,20080600,20080900
2008-05-19,1429.75,1431.5,20080600,20080900
2008-05-20,1417.0,1419.0,20080600,20080900
2008-05-21,1392.75,1394.25,20080600,20080900
2008-05-22,1393.25,1394.75,20080600,20080900
2008-05-23,1373.5,1375.0,20080600,20080900
2008-05-26,1374.75,1377.0,20080600,20080900
2008-05-27,1384.75,1386.5,20080600,20080900
2008-05-28,1391.5,1393.25,20080600,20080900
2008-05-29,1397.75,1399.5,20080600,20080900
2008-05-30,1400.5,1402.25,20080600,20080900
2008-06-02,1385.5,1387.0,20080600,20080900
2008-06-03,1378.5,1380.25,20080600,20080900
2008-06-04,1377.5,1379.25,20080600,20080900
2008-06-05,1405.25,1407.25,20080600,20080900
2008-06-06,1359.5,1361.25,20080600,20080900
2008-06-09,1363.5,1365.5,20080600,20080900
2008-06-10,1356.25,1358.5,20080600,20080900
2008-06-11,1336.0,1338.0,20080600,20080900
2008-06-12,1343.25,1346.75,20080900,20081200
2008-06-13,1359.75,1363.25,20080900,20081200
2008-06-16,1360.0,1368.0,20080900,20081200
2008-06-17,1353.0,1356.25,20080900,20081200
2008-06-18,1338.75,1341.5,20080900,20081200
2008-06-19,1341.5,1344.5,20080900,20081200
2008-06-20,1319.0,1322.0,20080900,20081200
2008-06-23,1318.25,1321.25,20080900,20081200
2008-06-24,1315.5,1318.5,20080900,20081200
2008-06-25,1322.5,1325.25,20080900,20081200
2008-06-26,1284.5,1286.75,20080900,20081200
2008-06-27,1280.0,1282.0,20080900,20081200
2008-06-30,1283.0,1284.25,20080900,20081200
2008-07-01,1286.25,1288.25,20080900,20081200
2008-07-02,1262.75,1264.75,20080900,20081200
2008-07-03,1265.0,1266.75,20080900,20081200
2008-07-04,1265.0,1266.75,20080900,20081200
2008-07-07,1251.75,1253.5,20080900,20081200
2008-07-08,1273.75,1275.5,20080900,20081200
2008-07-09,1248.0,1249.5,20080900,20081200
2008-07-10,1254.5,1256.25,20080900,20081200
2008-07-11,1239.75,1241.5,20080900,20081200
2008-07-14,1228.25,1229.75,20080900,20081200
2008-07-15,1211.0,1212.0,20080900,20081200
2008-07-16,1241.0,1242.5,20080900,20081200
2008-07-17,1253.5,1255.0,20080900,20081200
2008-07-18,1260.5,1262.25,20080900,20081200
2008-07-21,1261.5,1263.5,20080900,20081200
2008-07-22,1274.25,1276.25,20080900,20081200
2008-07-23,1282.5,1284.5,20080900,20081200
2008-07-24,1253.75,1255.5,20080900,20081200
2008-07-25,1253.75,1255.75,20080900,20081200
2008-07-28,1235.0,1236.75,20080900,20081200
2008-07-29,1261.75,1263.5,20080900,20081200
2008-07-30,1284.75,1286.5,20080900,20081200
2008-07-31,1267.0,1268.5,20080900,20081200
2008-08-01,1260.25,1262.0,20080900,20081200
2008-08-04,1248.75,1250.25,20080900,20081200
2008-08-05,1283.0,1284.5,20080900,20081200
2008-08-06,1287.75,1289.5,20080900,20081200
2008-08-07,1268.0,1269.5,20080900,20081200
2008-08-08,1292.25,1294.0,20080900,20081200
2008-08-11,1305.0,1307.0,20080900,20081200
2008-08-12,1291.5,1293.0,20080900,20081200
2008-08-13,1284.5,1286.25,20080900,20081200
2008-08-14,1293.75,1295.5,20080900,20081200
2008-08-15,1299.75,1301.5,20080900,20081200
2008-08-18,1282.0,1283.5,20080900,20081200
2008-08-19,1268.5,1269.75,20080900,20081200
2008-08-20,1273.75,1275.25,20080900,20081200
2008-08-21,1275.5,1277.0,20080900,20081200
2008-08-22,1292.25,1293.75,20080900,20081200
2008-08-25,1266.5,1267.75,20080900,20081200
2008-08-26,1271.75,1273.25,20080900,20081200
2008-08-27,1282.0,1283.5,20080900,20081200
2008-08-28,1298.0,1299.75,20080900,20081200
2008-08-29,1282.5,1284.25,20080900,20081200
2008-09-01,1282.75,1285.0,20080900,20081200
2008-09-02,1276.5,1278.0,20080900,20081200
2008-09-03,1275.25,1276.75,20080900,20081200
2008-09-04,1236.5,1238.0,20080900,20081200
2008-09-05,1241.0,1242.5,20080900,20081200
2008-09-08,1267.0,1268.5,20080900,20081200
2008-09-09,1226.5,1227.75,20080900,20081200
2008-09-10,1233.25,1234.5,20080900,20081200
2008-09-11,1251.0,1252.0,20080900,20081200
2008-09-12,1258.5,1260.25,20081200,20090300
2008-09-15,1196.0,1197.0,20081200,20090300
2008-09-16,1216.25,1217.75,20081200,20090300
2008-09-17,1163.0,1165.0,20081200,20090300
2008-09-18,1203.25,1206.25,20081200,20090300
2008-09-19,1246.0,1248.5,20081200,20090300
2008-09-22,1213.75,1216.0,20081200,20090300
2008-09-23,1187.0,1190.0,20081200,20090300
2008-09-24,1193.0,1196.25,20081200,20090300
2008-09-25,1213.5,1216.25,20081200,20090300
2008-09-26,1214.5,1216.75,20081200,20090300
2008-09-29,1119.0,1124.25,20081200,20090300
2008-09-30,1167.5,1169.5,20081200,20090300
2008-10-01,1168.5,1170.25,20081200,20090300
2008-10-02,1124.5,1125.75,20081200,20090300
2008-10-03,1108.25,1109.25,20081200,20090300
2008-10-06,1053.25,1053.75,20081200,20090300
2008-10-07,1005.75,1006.0,20081200,20090300
2008-10-08,981.0,981.5,20081200,20090300
2008-10-09,912.5,913.0,20081200,20090300
2008-10-10,891.0,890.75,20081200,20090300
2008-10-13,1016.75,1017.0,20081200,20090300
2008-10-14,1002.25,1002.5,20081200,20090300
2008-10-15,903.25,903.5,20081200,20090300
2008-10-16,941.0,941.0,20081200,20090300
2008-10-17,933.5,933.25,20081200,20090300
2008-10-20,990.5,990.25,20081200,20090300
2008-10-21,959.75,957.25,20081200,20090300
2008-10-22,902.75,901.75,20081200,20090300
2008-10-23,915.25,914.5,20081200,20090300
2008-10-24,866.0,865.0,20081200,20090300
2008-10-27,834.75,833.75,20081200,20090300
2008-10-28,938.75,937.75,20081200,20090300
2008-10-29,927.0,926.0,20081200,20090300
2008-10-30,961.5,960.5,20081200,20090300
2008-10-31,966.5,966.75,20081200,20090300
2008-11-03,969.5,968.25,20081200,20090300
2008-11-04,1003.25,1002.0,20081200,20090300
2008-11-05,958.0,956.5,20081200,20090300
2008-11-06,904.5,902.75,20081200,20090300
2008-11-07,936.25,934.5,20081200,20090300
2008-11-10,921.25,919.0,20081200,20090300
2008-11-11,893.0,891.0,20081200,20090300
2008-11-12,853.5,851.5,20081200,20090300
2008-11-13,907.75,906.25,20081200,20090300
2008-11-14,861.5,860.0,20081200,20090300
2008-11-17,851.0,849.5,20081200,20090300
2008-11-18,866.5,864.75,20081200,20090300
2008-11-19,812.5,810.5,20081200,20090300
2008-11-20,748.25,746.0,20081200,20090300
2008-11-21,792.0,789.75,20081200,20090300
2008-11-24,848.0,846.5,20081200,20090300
2008-11-25,853.25,851.75,20081200,20090300
2008-11-26,886.25,884.75,20081200,20090300
2008-11-27,889.25,888.75,20081200,20090300
2008-11-28,895.25,894.0,20081200,20090300
2008-12-01,815.75,814.5,20081200,20090300
2008-12-02,849.0,847.75,20081200,20090300
2008-12-03,868.5,867.25,20081200,20090300
2008-12-04,847.5,846.5,20081200,20090300
2008-12-05,872.5,871.5,20081200,20090300
2008-12-08,904.75,904.25,20081200,20090300
2008-12-09,889.5,889.0,20081200,20090300
2008-12-10,895.75,895.25,20081200,20090300
2008-12-11,874.5,874.5,20081200,20090300
2008-12-12,885.5,884.5,20090300,20090600
2008-12-15,872.25,871.25,20090300,20090600
2008-12-16,912.75,911.25,20090300,20090600
2008-12-17,903.0,901.25,20090300,20090600
2008-12-18,892.5,890.75,20090300,20090600
2008-12-19,881.25,879.0,20090300,20090600
2008-12-22,871.25,869.0,20090300,20090600
2008-12-23,858.5,856.0,20090300,20090600
2008-12-24,865.0,862.5,20090300,20090600
2008-12-25,,,,
2008-12-26,869.0,866.5,20090300,20090600
2008-12-29,870.5,868.0,20090300,20090600
2008-12-30,888.25,885.5,20090300,20090600
2008-12-31,900.0,897.5,20090300,20090600
2009-01-01,,,,
2009-01-02,925.5,923.25,20090300,20090600
2009-01-05,927.5,925.0,20090300,20090600
2009-01-06,930.5,928.0,20090300,20090600
2009-01-07,905.25,902.5,20090300,20090600
2009-01-08,906.75,903.75,20090300,20090600
2009-01-09,885.5,882.25,20090300,20090600
2009-01-12,868.0,864.5,20090300,20090600
2009-01-13,868.5,865.0,20090300,20090600
2009-01-14,839.75,836.0,20090300,20090600
2009-01-15,839.25,835.75,20090300,20090600
2009-01-16,848.5,845.0,20090300,20090600
2009-01-19,840.0,834.0,20090300,20090600
2009-01-20,806.0,802.25,20090300,20090600
2009-01-21,836.75,833.25,20090300,20090600
2009-01-22,825.5,822.0,20090300,20090600
2009-01-23,823.5,820.0,20090300,20090600
2009-01-26,830.75,827.25,20090300,20090600
2009-01-27,839.25,835.75,20090300,20090600
2009-01-28,871.5,868.0,20090300,20090600
2009-01-29,842.75,839.25,20090300,20090600
2009-01-30,822.5,819.0,20090300,20090600
2009-02-02,821.25,818.0,20090300,20090600
2009-02-03,831.75,829.75,20090300,20090600
2009-02-04,829.75,826.5,20090300,20090600
2009-02-05,840.5,837.25,20090300,20090600
2009-02-06,867.75,864.5,20090300,20090600
2009-02-09,865.0,862.0,20090300,20090600
2009-02-10,827.0,823.5,20090300,20090600
2009-02-11,831.5,828.25,20090300,20090600
2009-02-12,835.5,832.25,20090300,20090600
2009-02-13,820.0,817.0,20090300,20090600
2009-02-16,808.75,805.5,20090300,20090600
2009-02-17,785.5,782.5,20090300,20090600
2009-02-18,779.5,776.25,20090300,20090600
2009-02-19,779.5,776.25,20090300,20090600
2009-02-20,769.5,766.25,20090300,20090600
2009-02-23,745.0,741.5,20090300,20090600
2009-02-24,768.75,765.5,20090300,20090600
2009-02-25,761.5,758.25,20090300,20090600
2009-02-26,752.0,748.75,20090300,20090600
2009-02-27,734.25,731.0,20090300,20090600
2009-03-02,705.5,702.25,20090300,20090600
2009-03-03,689.5,686.25,20090300,20090600
2009-03-04,708.5,705.25,20090300,20090600
2009-03-05,686.0,683.0,20090300,20090600
2009-03-06,687.75,684.75,20090300,20090600
2009-03-09,676.0,673.0,20090300,20090600
2009-03-10,716.0,713.0,20090300,20090600
2009-03-11,720.5,717.25,20090300,20090600
2009-03-12,748.25,746.0,20090600,20090900
2009-03-13,754.5,752.25,20090600,20090900
2009-03-16,754.0,751.5,20090600,20090900
2009-03-17,775.25,772.75,20090600,20090900
2009-03-18,791.5,788.75,20090600,20090900
2009-03-19,780.0,777.25,20090600,20090900
2009-03-20,764.0,760.75,20090600,20090900
2009-03-23,818.0,815.5,20090600,20090900
2009-03-24,803.5,800.25,20090600,20090900
2009-03-25,808.25,805.0,20090600,20090900
2009-03-26,827.25,824.0,20090600,20090900
2009-03-27,816.0,812.75,20090600,20090900
2009-03-30,784.25,781.0,20090600,20090900
2009-03-31,790.5,786.5,20090600,20090900
2009-04-01,809.25,805.5,20090600,20090900
2009-04-02,835.5,832.0,20090600,20090900
2009-04-03,840.5,837.25,20090600,20090900
2009-04-06,830.5,827.0,20090600,20090900
2009-04-07,814.0,810.5,20090600,20090900
2009-04-08,822.5,819.0,20090600,20090900
2009-04-09,852.5,849.0,20090600,20090900
2009-04-10,,,,
2009-04-13,854.0,850.5,20090600,20090900
2009-04-14,840.25,836.75,20090600,20090900
2009-04-15,848.5,845.0,20090600,20090900
2009-04-16,861.5,857.75,20090600,20090900
2009-04-17,866.75,863.25,20090600,20090900
2009-04-20,833.0,829.25,20090600,20090900
2009-04-21,847.75,844.0,20090600,20090900
2009-04-22,837.0,833.25,20090600,20090900
2009-04-23,848.75,845.0,20090600,20090900
2009-04-24,866.5,862.75,20090600,20090900
2009-04-27,856.75,853.0,20090600,20090900
2009-04-28,851.75,848.0,20090600,20090900
2009-04-29,869.0,865.0,20090600,20090900
2009-04-30,870.0,866.0,20090600,20090900
2009-05-01,876.0,872.0,20090600,20090900
2009-05-04,902.75,898.75,20090600,20090900
2009-05-05,903.5,899.5,20090600,20090900
2009-05-06,917.25,913.25,20090600,20090900
2009-05-07,907.0,903.0,20090600,20090900
2009-05-08,924.75,920.5,20090600,20090900
2009-05-11,909.0,904.75,20090600,20090900
2009-05-12,906.75,902.5,20090600,20090900
2009-05-13,885.25,881.0,20090600,20090900
2009-05-14,889.5,885.0,20090600,20090900
2009-05-15,883.0,878.5,20090600,20090900
2009-05-18,907.0,902.5,20090600,20090900
2009-05-19,906.5,902.0,20090600,20090900
2009-05-20,900.0,895.25,20090600,20090900
2009-05-21,888.75,884.25,20090600,20090900
2009-05-22,885.0,880.5,20090600,20090900
2009-05-25,890.25,885.5,20090600,20090900
2009-05-26,908.75,904.25,20090600,20090900
2009-05-27,892.5,888.0,20090600,20090900
2009-05-28,905.0,900.5,20090600,20090900
2009-05-29,918.0,913.5,20090600,20090900
2009-06-01,939.0,934.5,20090600,20090900
2009-06-02,942.5,938.0,20090600,20090900
2009-06-03,931.75,927.25,20090600,20090900
2009-06-04,940.5,936.0,20090600,20090900
2009-06-05,940.5,936.0,20090600,20090900
2009-06-08,938.75,934.5,20090600,20090900
2009-06-09,939.5,935.5,20090600,20090900
2009-06-10,940.5,936.5,20090600,20090900
2009-06-11,942.0,938.25,20090600,20090900
2009-06-12,940.75,936.5,20090900,20091200
2009-06-15,919.5,915.25,20090900,20091200
2009-06-16,907.75,903.75,20090900,20091200
2009-06-17,905.25,901.25,20090900,20091200
2009-06-18,913.25,909.25,20090900,20091200
2009-06-19,915.75,911.5,20090900,20091200
2009-06-22,888.5,884.5,20090900,20091200
2009-06-23,890.25,886.0,20090900,20091200
2009-06-24,898.0,893.75,20090900,20091200
2009-06-25,916.5,912.5,20090900,20091200
2009-06-26,914.0,909.75,20090900,20091200
2009-06-29,921.25,917.0,20090900,20091200
2009-06-30,915.5,911.25,20090900,20091200
2009-07-01,919.25,915.0,20090900,20091200
2009-07-02,893.5,890.25,20090900,20091200
2009-07-03,893.5,889.0,20090900,20091200
2009-07-06,895.5,891.0,20090900,20091200
2009-07-07,879.25,875.0,20090900,20091200
2009-07-08,873.75,869.25,20090900,20091200
2009-07-09,879.0,874.5,20090900,20091200
2009-07-10,874.25,869.75,20090900,20091200
2009-07-13,895.5,891.25,20090900,20091200
2009-07-14,901.5,897.0,20090900,20091200
2009-07-15,927.25,922.75,20090900,20091200
2009-07-16,935.75,931.25,20090900,20091200
2009-07-17,937.0,932.5,20090900,20091200
2009-07-20,949.0,944.5,20090900,20091200
2009-07-21,953.5,949.0,20090900,20091200
2009-07-22,949.5,945.0,20090900,20091200
2009-07-23,969.0,964.5,20090900,20091200
2009-07-24,977.75,973.5,20090900,20091200
2009-07-27,980.0,975.5,20090900,20091200
2009-07-28,976.0,971.5,20090900,20091200
2009-07-29,975.0,970.5,20090900,20091200
2009-07-30,982.25,977.75,20090900,20091200
2009-07-31,984.5,980.0,20090900,20091200
2009-08-03,1000.75,996.25,20090900,20091200
2009-08-04,1004.75,1000.25,20090900,20091200
2009-08-05,1000.75,996.5,20090900,20091200
2009-08-06,995.0,990.5,20090900,20091200
2009-08-07,1006.5,1002.0,20090900,20091200
2009-08-10,1007.5,1003.0,20090900,20091200
2009-08-11,993.0,988.5,20090900,20091200
2009-08-12,1002.25,997.75,20090900,20091200
2009-08-13,1013.5,1009.0,20090900,20091200
2009-08-14,1005.75,1001.25,20090900,20091200
2009-08-17,978.25,973.75,20090900,20091200
2009-08-18,989.5,985.0,20090900,20091200
2009-08-19,997.0,992.5,20090900,20091200
2009-08-20,1004.75,1000.0,20090900,20091200
2009-08-21,1025.5,1020.5,20090900,20091200
2009-08-24,1024.5,1020.0,20090900,20091200
2009-08-25,1026.0,1021.5,20090900,20091200
2009-08-26,1026.75,1023.0,20090900,20091200
2009-08-27,1029.25,1024.75,20090900,20091200
2009-08-28,1027.5,1023.0,20090900,20091200
2009-08-31,1020.75,1016.5,20090900,20091200
2009-09-01,996.5,992.0,20090900,20091200
2009-09-02,994.25,989.75,20090900,20091200
2009-09-03,1001.75,997.25,20090900,20091200
2009-09-04,1014.0,1009.5,20090900,20091200
2009-09-07,1021.75,1016.75,20090900,20091200
2009-09-08,1025.0,1020.75,20090900,20091200
2009-09-09,1032.5,1028.0,20090900,20091200
2009-09-10,1041.75,1037.5,20090900,20091200
2009-09-11,1041.5,1037.25,20090900,20091200
2009-09-14,1043.5,1039.0,20091200,20100300
2009-09-15,1046.0,1041.5,20091200,20100300
2009-09-16,1063.5,1059.0,20091200,20100300
2009-09-17,1062.75,1058.5,20091200,20100300
2009-09-18,1061.0,1056.5,20091200,20100300
2009-09-21,1060.5,1056.0,20091200,20100300
2009-09-22,1067.25,1063.0,20091200,20100300
2009-09-23,1059.0,1054.5,20091200,20100300
2009-09-24,1044.25,1039.75,20091200,20100300
2009-09-25,1041.0,1036.75,20091200,20100300
2009-09-28,1059.0,1054.5,20091200,20100300
2009-09-29,1054.75,1050.25,20091200,20100300
2009-09-30,1053.0,1048.5,20091200,20100300
2009-10-01,1027.5,1022.75,20091200,20100300
2009-10-02,1021.75,1017.0,20091200,20100300
2009-10-05,1036.5,1031.75,20091200,20100300
2009-10-06,1048.5,1044.0,20091200,20100300
2009-10-07,1053.5,1049.0,20091200,20100300
2009-10-08,1063.75,1059.25,20091200,20100300
2009-10-09,1068.0,1063.5,20091200,20100300
2009-10-12,1071.5,1067.0,20091200,20100300
2009-10-13,1068.75,1064.25,20091200,20100300
2009-10-14,1087.75,1083.0,20091200,20100300
2009-10-15,1089.75,1085.0,20091200,20100300
2009-10-16,1082.0,1077.25,20091200,20100300
2009-10-19,1091.0,1086.5,20091200,20100300
2009-10-20,1089.5,1084.75,20091200,20100300
2009-10-21,1078.0,1073.25,20091200,20100300
2009-10-22,1090.75,1086.0,20091200,20100300
2009-10-23,1077.0,1072.0,20091200,20100300
2009-10-26,1066.25,1061.0,20091200,20100300
2009-10-27,1060.5,1055.5,20091200,20100300
2009-10-28,1038.5,1033.5,20091200,20100300
2009-10-29,1061.5,1056.75,20091200,20100300
2009-10-30,1033.0,1028.0,20091200,20100300
2009-11-02,1039.0,1034.25,20091200,20100300
2009-11-03,1041.75,1036.75,20091200,20100300
2009-11-04,1047.0,1042.0,20091200,20100300
2009-11-05,1063.25,1058.25,20091200,20100300
2009-11-06,1066.25,1061.25,20091200,20100300
2009-11-09,1091.75,1087.0,20091200,20100300
2009-11-10,1092.0,1087.0,20091200,20100300
2009-11-11,1096.25,1091.5,20091200,20100300
2009-11-12,1087.25,1082.5,20091200,20100300
2009-11-13,1091.5,1086.5,20091200,20100300
2009-11-16,1106.25,1101.5,20091200,20100300
2009-11-17,1107.5,1102.5,20091200,20100300
2009-11-18,1108.5,1103.5,20091200,20100300
2009-11-19,1094.25,1089.25,20091200,20100300
2009-11-20,1090.0,1085.0,20091200,20100300
2009-11-23,1103.75,1099.0,20091200,20100300
2009-11-24,1103.0,1098.25,20091200,20100300
2009-11-25,1109.0,1104.0,20091200,20100300
2009-11-26,1084.75,1080.5,20091200,20100300
2009-11-27,1089.5,1084.5,20091200,20100300
2009-11-30,1094.75,1090.0,20091200,20100300
2009-12-01,1108.5,1103.5,20091200,20100300
2009-12-02,1108.0,1103.0,20091200,20100300
2009-12-03,1098.0,1093.25,20091200,20100300
2009-12-04,1108.0,1103.25,20091200,20100300
2009-12-07,1103.75,1099.0,20091200,20100300
2009-12-08,1090.0,1085.25,20091200,20100300
2009-12-09,1095.5,1091.0,20091200,20100300
2009-12-10,1102.0,1097.25,20091200,20100300
2009-12-11,1108.0,1103.25,20091200,20100300
2009-12-14,1108.5,1104.0,20100300,20100600
2009-12-15,1104.0,1099.25,20100300,20100600
2009-12-16,1105.75,1101.0,20100300,20100600
2009-12-17,1094.25,1089.5,20100300,20100600
2009-12-18,1097.75,1093.0,20100300,20100600
2009-12-21,1108.25,1103.5,20100300,20100600
2009-12-22,1113.5,1109.0,20100300,20100600
2009-12-23,1115.5,1111.0,20100300,20100600
2009-12-24,1122.0,1117.25,20100300,20100600
2009-12-25,,,,
2009-12-28,1123.0,1118.5,20100300,20100600
